Krishna,"Radhey Govinda Gopaalana 
Shyaama Mukunda Madhusoodana 
Mukhaaravinda Manamohana 
Ananda Chanda Yadu Nandana","Hey Radha's Lord Govinda, Gopaala, Shyaam (Krishna's Names),
Mukunda (Krishna's Name meaning Giver of moksha or 
liberation from the ocean of birth and death), the blissful Son of the Yadu clan, Madhusoodana (the One who killed demon Madhu), Your 
beautiful countenance charms the mind",,,,,
Krishna,"Radhey Govinda Harey Muraarey 
Shyaama Mukunda Harey Muraarey 
Radhey Govinda Harey Muraarey 
Krishna Mukunda Harey Muraarey 
Sai Mukunda Harey Muraarey","Chant the sacred name of Krishna, the dark complexioned One, Radhas's consort",,,,,
Krishna,"Radhey Govinda Jai Jai Radhey Gopaala 
Deena Naathha Govinda Anaathha Naathha Gopaala 
Radha Lola Govinda Raasa Vilola Gopaala 
Govinda Jai Govinda Gopaala Jai Gopaala","Victory to Lord Gopaala, Lord of Radha. Chant the name of Govinda.
Thou art the Lord of those who are destitute and those who have no 
support. Thou art fond of folk-dancing. Victory to Lord Govinda. Victory to Lord Gopaala.",,,,,
Krishna,"Radhey Govinda Krishna Muraari 
Jaya Sai Mukunda Muraari 
Radhey Govinda Krishna Muraari 
Nanda Ananda Radhey Govinda 
Radhey Govinda Sai Mukunda 
Sai Mukunda Muraari","O Lord of Radha, Krishna Who destroyed demon Mura. Glory to Sai Mukunda, who grants liberation
Blissful Child, cowherd Companion of Radha",,,,,
Krishna,"Radhey Govinda Radhey Gopaala 
Govinda Govinda Radhey Gopaala 
Nityananda Prabhu Sai Gopaala 
Murali Manohara Radhey Gopaala","Chant the name of Lord Govinda, Gopaala, Lord of Radha - the ever blissful and enchanting Flute Player.",,,,,
Krishna,"Radhey Krishna Govinda Bol Manava 
Mukunda Madhava Keshava Bol 
Radhey Krishna Govinda Bol Manava 
Hari Narayana Hari Hari Bol 
Natawara Nagara Giridhaari Bol 
Radhey Krishna Govinda Bol Manava","O Mind ! Chant the many names of Lord; Govinda , Krishna, Mukunda, Madhava, Keshava, Hari, Narayana, Natawara and Giridhari.",,,,,
Krishna,"Radhey Krishna Radhey Krishna 
Jai Shree Krishna Radhey Radhey 
Radhey Krishna Radhey Radhey 
Jai Shree Krishna Radhey Radhey 
Sai Krishna Sai Krishna 
Jai Shree Krishna Radhey Radhey 
Parthy Krishna Parthy Krishna 
Parthy Krishna Radhey Radhey 
Shirdi Krishna Shirdi Krishna 
Jai Shree Krishna Radhey Radhey","Chant the sweet name of Krishna of Radha, Krishna of Parthi, Krishna of Shirdi, Krishna of Parthi",,,,,
Krishna,"Radhey Mukunda Murari Govinda 
Govinda Govinda Ananda (3) 
Radhey Mukunda Murari Govinda 
Giridhari Giridhari Ananda (3)","Hey Krishna, Lord of Radha, Mukunda, Murari, Govinda, You are the ever blissful One, who lifted the mountain (Govardhan",,,,,
Krishna,"Radhey Radhey Brindavana Radhey 
Govinda Gopaala Naacho Radhey 
Radhey Radhey Murali Bhajey 
Nanda Kishora Key Paayala Bhaajey 
Rhuma Juma Rhuma Juma Paayala Bhaajey","Radha, who lived in Brindavan, who danced with Krishna, son of
Nanda's child, Sing of the sound of Krishna's anklets as He dances.",,,,,
Krishna,"Radhey Radhey Radhey Radhey Govinda 
Radhey Govinda Bhajo Radhey Gopaala (2x) 
Radhey Radhey Radhey Radhey Govinda 
Murali Manohara Govinda Hey, Madhava Murahara Govinda (2) 
Hey Radhey Govinda Bhajo Radhey Gopaala","Let us sing in praise of Radha and Krishna. Praised be Krishna who frees us (from bondage),
whose flute music enchants us",,,,,
Krishna,"Radhey Radhey Govinda 
Radhey Radhey Gopaala 
Radhey Govinda Bhajo Radhey Gopaala 
Radhey Mkunda Harey 
Hey Radhey Mukunda Harey (3X)","Chant the name of Krishna, Govinda, Radha's consort (Krishna",,,,,
Krishna,"Radhey Radhey Radheshyam 
Krishna Muraari Radheshyam 
Kunja Vihaari Radheshyam 
Murali Dhaari Radheshyam 
Shree Muraari Radheshyam","Chant the name of the blue-complexioned, Krishna who destroyed
the demon Mura, who plays in and charms the heart of His devotees.",,,,,
Krishna,"Radhey Shyaama Hey Ghanashyaama 
Radha Madhava Mangala Dhaama 
Nanda Nandana Govinda 
Navaneetha Chora Govinda 
Naaradapriya Govinda 
Natajanapaala Govinda 
Narayana Govinda 
Govinda Gokula Nandana Govinda 
Radhey Shyaama Hey Ghanashyaama 
Bhaktha Vatsala Govinda 
Bhaagavatha Priya Govinda 
Sai Krishna Govinda 
Paapa Vimochana Govinda 
Narayana Govinda 
Govinda Gokula Nandana Govinda","Hey Krishna, You are the dark complexioned One;
You are the son of Nanda; You are the One who stole the butter; 
You are the One liked by Narada Rishi. You are the potector of 
the people; You are Govinda, who is fond of His devotees, 
who is fond of Bhagavatha; You are Sai Krishna, the destroyer of all sins",,,,,
Krishna,"Radhey Shyaama Hey Ghanashyaama 
Raadha Maadhava Mangala Dhaama 
Jaya Jaya Jaya Hey Megha Shyaama 
Megha Shyaama Megha Shyaama 
Jaya Jaya Brindaavana Dhaama","Chant the name of Lord of Radha - auspicious Lord Madhava.
Ever blissful Prince of Nanda steals our hearts. Chant the name of Lord Govinda of Gokula and Brindavana",,,,,
Krishna,"Radhey Shyaam Murari Jai Govinda Gopaal Jai Govinda Gopaal 
Madhu Murali Gunjana Krishna 
Oh Gopee Ranjana Krishna 
Hey Raas Ranjana Krishna 
Jai Govinda Gopaal, Jai Govinda Gopaal 
Jai Govinda Gopaal,Jai Govinda Gopaal","Chant the name of Lord Murari, Govinda, Gopaala, Lord of Radha -
Shyaam, Krishna - the Divine Flute Player. Victory to Lord Govinda, the captivator of our hearts.",,,,,
Krishna,"Radhey Shyaam Paanduranga Vithaley Rakumai 
Paanduranga Purandhara Vithaley Rakumai 
Radhey Shyaam Paanduranga Vithaley Rakumai 
Paanduranga Purandhara Vithaley Rakumai","Chant the name of Lord Paanduranga, Vitthala and Radhey Shyaam.",,,,,
Krishna,"Radhey Shyaam Radhey Shyaam Radhey Shyaam Radhey Shyaam 
Raadha Ramana Shree Ranga Ranga 
Raadha Ramana Shree Ranga 
Jai Yadu Nandana Parama Niranjana 
Rama Ramana Govinda Mukunda 
Raadha Ramana Shree Ranga Ranga 
Raadha Ramana Shree Ranga","Chant the name of Lord Shyaam, Lord of Radha. Victory to supreme Lord and Leader of Yady Dynasty, Lord Govinda.",,,,,
Krishna,"Radhey Shyaam Radhey Shyaam Radhey Shyaam Radhey Shyaam 
Radhey Shyaam Radhey Shyaam Radhey Shyaam Radhey Shyaam 
Sai Ram Sai Ram Sai Ram Sai Ram 
Sai Ram Sai Ram Sai Ram Sai Ram",Chant the auspicious name of Lord of Radha - Lord Shyaama and Lord Sai Ram.,,,,,
Krishna,"Radhika Jeevana 
Krishna Janaardhana 
Radhey Govinda Radhey Gopaala 
Devaki Nandana 
Raadhika Jeevana 
Nandanandana Hey Gopikaa Ranjana 
Murali Mohana 
Sree Madhusoodana 
Krishna Krishna Sree Madhusoodana","Hey Krishna, Janardhana, You are the life of Radha; You are Radha's
Govinda, Gopala; You are the son of Devaki and the life breath of 
Radha; You are the darling child of Nanda and the enchanter of 
the Gopis; You are the One with the beautiful flute, the One who 
destroyed the demon Madhu",,,,,
Krishna,"Radhika Manohara Madana Gopaala 
Deena Vatsala Hey Raja Gopaala 
Bhaktha Jana Mandaara Venu Gopaala 
Muralidhara Hey Gaana Vilola","O Lord Gopaala, thou art beloved of Radha and kinsman and relation of
those who are miserables and afflicted. O Lord Gopaala! You are the darling of devotees. 
Thou enchants devotees with singing and playing divine melodies on flute.",,,,,
Krishna,"Radhika Ramana Madhava 
Jai Ranga Deva Raadhika Ramana Madhava 
Harey Ram Harey Krishna Raja Raama Raghava (2) 
Raadhika Ramana Madhava Jai Ranga Deva (2) 
Harey Krishna Govinda Narayana Keshava (2) 
Jai Ranga Deva 
Harey Ram Harey Krishna (4) 
Jai Ranga Deva","Chant the name of : Belove Lord of Radha - Lord Madhava; Lord of Seetha
- Lord Rama; Krishna; Govinda; Narayana; Keshava and Ranga. Victory to Lord Paanduranga.",,,,,
Krishna,"Rama Krishna Bolo Krishna Rama Bol 
Keshava Madhava Govinda Bol (2) 
Rama Krishna Bolo Krishna Rama Bol 
Shiva Shiva Shankara Shirdi Sai Bol 
Hara hara Shankara Sathya Sai Bol 
Partheeshwara Sai Shankara","Chant the names of Rama, Krishna, Keshava, Madhava and Govinda.
Chant the names of Sirdi Sai, Shiva and Shankara. Chant the names of the Lord of Puttaparthi",,,,,
Krishna,"Rama Krishna Govinda Narayana 
Narayana Hari Narayana 
Rama Krishna Govinda Narayana 
Shree Lakshmi Ramana Narayana 
Hari Om Anantha Narayana 
Om Anantha Narayana 
Hari Narayana 
Sai Narayana 
Sathya Narayana 
Om Anantha Narayana 
Hari Om Anantha Narayana","Chant the many names of the Lord - Rama, Krishna, Narayana, Govinda, Hari, Lord of Lakshmi,
Lord who is infinite (without beginning or end), Sai Narayana, Sathya Narayana",,,,,
Krishna,"Rama Krishna Govinda Narayana Keshava 
Radhika Ramana Madhava Jaya Ranga Deva 
Harey Rama Harey Krishna Seetha Rama Raaghava 
Sai Rama Raaghava 
Raadhika Ramana Madhava Jaya Ranga Deva 
Rama Krishna Govinda Rama Krishna Govinda","Chant the name of Lord: Rama, Krishna, Narayana, Keshava and Madhava",,,,,
Krishna,"Rama Krishna Hari Hari Hari Bol 
Radha Ramana Hari Govinda Bol 
Govinda Govinda Govinda Bol 
Govinda Bolo Hari Gopaala Bol 
Govinda Bolo Hari Gopaal Bol 
Govinda Bolo Hari Sai Gopaal",Chant the many names of Lord: Rama, Krishna, Hari, Govinda, Gopaal and beloved of Radha - Lord Govinda and Lord Sai.,
Krishna,"Rama Krishna Hari Mukunda Muraari 
Paanduranga Hari Paanduranga Hari 
Deva Deva Deva Mahaadeva Deva 
Aadi Deva Deva Brahma Vishnu Deva 
Aadi Deva Deva Sathya Sai Deva 
Paanduranga Hari Jai Jai Paanduranga Hari (4X) 
Paanduranga Hari (2X) 
Paanduranga Hari Jai Jai Paanduranga Hari","Chant the names of the Lord: Rama, Krishna, Hari,
Mukunda, Murari, Paanduranga, Deva, Mahaadeva, Sathya Sai, Victory to Lord Paanduranga Hari",,,,,
Krishna,"Rama Krishna Hari Narayana 
Deena Janaavan Hari Narayana 
Deena Sharanya Narayana 
Bhava Bhaya Harana Sai Narayana","Chant the name of Lord Rama, Krishna, Narayana and Hari. Lord Sai
Narayana protects and liberates from bondage of life and death.",,,,,
Krishna,"Rama Krishna Jaya Bolo (Bhajamana) 
Rama Krishna Jaya Sai Krishna Jaya 
Rama Krishna Jaya Bolo (Bhajamana) 
Raghukula Bhooshana Rama Rama Ram 
Radha Madhava Shyaama Shyaama Shyaam 
Harey Ram Hare Ram Harey Krishna Harey Ram","Let the mind worship and sing the glory of Rama and Krishna; Victory to Rama, Krishna and Sai Baba, Ram, the jewel of the
Raghu family, Krishna, Radha's Lord of dark blue complexion; Glory to Ram, glory to Krishna.",,,,,
Krishna,"Rama Krishna Rama Krishna Rama Krishna Bhajorey 
Pandari Naathha Govinda Keshava 
Nanda Ananda Rama Govinda 
Pandari Naathha Paanduranga Bhajorey","Worship and chant the name of Lord Rama, Krishna, Govinda, Keshava and Lord of Pandhari.",,,,,
Krishna,"Rama Krishna Vaasudeva Achyutha Anantha 
Parthi Vaasa Sai Deva Sreedhara Anantha 
Gopee Janoddhaara Raadha Lola 
Bhaktha Janoddhaara Bhakthi Gaana Lola","Chant the name of Lord: Rama, Krishna and Vaasudeva. O Resident of
Parthi! O Lord Sai Deva! O Ever Infinite One! O Beloved of Radha! 
Thou art saviour of resident of Gokul and uplifter of devotees and lover of devotional hymns.",,,,,
Krishna,"Rama Krishna Vaasudeva Narayana Hari Hari 
Viswa Roopa Sai Deva Narayana Hari Hari 
Narayana Hari Hari Om Narayana Hari Hari 
Viswa Roopa Sai Deva Narayana Hari Hari","Sing the names of Rama, Krishna, Narayana, who resides in all beings,
and Hari, another name for Krishna.",,,,,
Krishna,"Ranga Ranga Paanduranga Ranga Vitthala 
Vitthala Ranga Vitthala 
Vitthala Sai Vitthala 
Pundareeka Vesha Pandari Naathha 
Parthi Ranga Vitthala Deena Bandhu Vitthala 
Vitthala Sai Vitthala","Chant the name of Lord Paanduranga, Vitthala and Sai.",,,,,
Krishna,"Rasavilola Nandalala 
Radha Madhava Nandalaala 
Raasavilola Nandalaala 
Nanda Kishora Nandalaala 
Navaneetha Chora Nandalaala 
Nandalaala Sai Nandalaala 
Nandalaala Sai Nandalaala","Radha's Krishna, darling son of Nanda, stealer of butter,
who danced with the gopis",,,,,
Krishna,"Rhuma Juma Naacho Nanda Dular 
Madhava Murahara Madana Gopaal 
Rhuma Juma Naacho Nanda Dular 
Radha Manohara Natavara Laal 
Govinda Giridhara Murali Gopaal","Dance, son and delight of Nanda, Lord who killed the demon
Mura, God of love, Radha's Krishna who lifted the mountain and plays the flute.",,,,,
Krishna,"Saavariya Sai Saavariya 
Giridhara Naagara Natana Manohara Shyaamala Natavaria 
Saavariya Sai Saavariya 
Devaki Key Chhayya Balraamji Ke Bhayya 
Vasudeva Key Kumara Kanhaiya","Oh my beloved Sai, You are Giridhara (the One who lifted the
Govardhan mountain), You are the beautiful dancer, You are the 
darling son of Devaki, You are the dear brother of Balarama, You are the little son of Vasudeva",,,,,
Krishna,"Sai Krishna Sai Krishna Jai Shree Krishna Radhey Radhey 
Sai Krishna Sai Krishna Jai Shree Krishna Radhey Radhey 
Shirdi Krishna, Shirdi Krishna Jai Shree Krishna Radhey Radhey 
Parthi Krishna, Parthi Krishna Jai Shree Krishna Radhey Radhey","Chant the name of Lord Sai, Shirdi Krishna and Parthi Krishna",,,,,
Krishna,"Sai Narayana Govinda Madhava 
Sai Narayana Govinda Keshava 
Sai Narayana Govinda Madhava 
Harey Rama Harey Rama Harey Rama Harey Harey 
Harey Krishna Harey Krishna Harey Krishna Harey Harey","Chant the name of Sai, Narayana, Govinda, Madhava (different names for Krishna), Rama and Keshava",,,,,
Krishna,"Sankata Harana Govinda 
Pankaja Charana Govinda 
Sathya Sai Deva Govinda 
Saptha Giri Vaasa Govinda 
Govinda Hare Govinda (2) 
Govinda Sai Govinda","Chant the name of Govinda who removes every pain from your
heart. Meditate on the Lotus Feet of Sai Krishna. He is none 
other than Lord Venkateshwara of Tirupati of the seven hills.",,,,,
Krishna,"Sapaney Mey Aavo Shyaam Murari 
Saavari Surat Muralidhaari 
Sab Key Sajjana Prabhu Giridhaari 
Sad Guru Sai Parthi Vihaari","O Lord Shyaam Murari, welcome and kindly present Thy-Self in my
dream. O Charming-Complexioned One, with flute, thou art beloved 
of all. O Lord Giridhari, thou art Noble Teacher Lord Sai of Parthi.",,,,,
Krishna,"Sathya Narayana Govinda Madhava Sai Narayana Govinda Keshava 
Sai Narayana Govinda Madhava, Sai Narayana Govinda Keshava 
Harey Rama, Harey Rama, Rama Rama Harey Harey 
Harey Krishna, Harey Krishna, Krishna Krishna Harey Harey","Sai is Krishna come again, Laxmi's Lord, the one with the
beautiful hair. Hail to Thee Lord Vishnu, who incarnates as Rama and Krishna and now as Sathya Sai.",,,,,
Krishna,"Shankara Narayana Hari Bol 
Sad Guru Narayana Hari Bol 
Sai Narayana Hari Bol 
Sad Guru Narayana Hari Bol","Chant the name of Lord Shankara, Sai Narayana and Hari.",,,,,
Krishna,"Shesha Shaila Vaasa Narayana 
Bhaktha Parijaatha Narayana 
Shesha Shaila Vaasa Narayana 
Sarva Jeeva Vaasa Narayana 
Saama Gaana Lola Narayana 
Sathya Sai Roopa Narayana (2)","Chant the name of Lord Narayana, who is reclining on serpent coil;
guardian and protector of devotees; indweller of all beings; 
giver of the Sama Veda (one of the four Vedas) which is the basis 
of knowledge of art relating to rhythm, tunes and melodies (Ragas). 
Worship and chant the name of Lord Sathya Sai, who is the very embodiment of Lord Narayana",,,,,
Krishna,"Shree Gopaala Gokula Baala 
Thulasi Maala Sai Gopaala 
Radha Vallabha Raasa Vilola 
Thulasi Maala Sai Gopaala","Chant the name of Lord Sai Gopaala of Gokula, who is beloved of Radha , who is the boy of Gokula, who was fond of Rasa leela
and who wears necklace made from Tulasi beads.",,,,,
Krishna,"Shree Krishna Govinda Harey Murarey 
Hey Naathha Narayana Vaasudeva 
Shree Krishna Govinda Harey Murarey 
Hey Naathha Narayana Vaasudeva","Worship Lord: Krishna, Govinda, Murarey, Narayana and Vasudeva.",,,,,
Krishna,"Shree Krishna Maadhava Govinda Gopaala 
Mathura Naathha Madana Gopaala 
Nanda Mukunda Shyaama Gopaala 
Nanda Mukunda Sai Gopaala 
Krishna Harey Jaya Krishna Harey 
Jaya Hari Govinda Krishna Harey (2)","Victory to Thee, Hey Krishna, Lord of Mathura, Madhava, Govinda,
Gopala, Mukunda, Shyama, Nanda Mukunda (different names for Krishna",,,,,
Krishna,"Shree Krishna Sharanam Mama Shree Krishna Sharanam Mamaa 
Shree Krishna Sharanam Mamaa, Shree Krishna Sharanam Mamaa 
Shree Krishna Sharanam Mamaa, Shree Krishna Sharanam Mamaa 
Shree Krishna Ni Per Ento Madhu Ramula 
Nanda Laala Ni Per Ento Madhu Ramula 
Brindaavana Chandra, Shree Krishna Thera Pyara Naam Hey 
Radhey Govinda, Shree Krishna Thera Pyara Naam Hey 
Radhey Govinda Jai, Radhey Gopaal 
Govinda Govinda Gopari Paal 
Koyee Kahey Vasudev Ki Nandana, Koyee Kahey Nanda Laala 
Koyee Kahey Nanda Laala, 
Yamuna Kinaarey Krishna Kanhaiya, Murali Madhura Bhajare 
Shree Krishna Thera Pyaara Naam Hey","Shree Krishna is my refuge! I bow to Him, O Krishna, O Son of Nanda, how sweet is Your Name,
O shining moon of Brindavan, Shree Krishna is a Name so dear, Praise to Govinda-Gopaala Krishna 
Beloved of Radha, Protector of the cows (and devotees), Some say that You are the Son of Vasudeva 
Others call You the Son of Nanda. On the bank of the river Yamuna, 
the child Krishna plays His flute so sweetly!",,,,,
Krishna,"Shree Lakshmi Ramana Narayana 
Narayana Veda Paarayana 
Shree Lakshmi Ramana Narayana 
Bhava Bhaya Harana Vandithacharana 
Alaka Niranjana Narayana 
Vaidehi Mohana Narayana","Chant the Name of Lord Narayana, the Lord of Lakshmi, the Lord described in the Vedas.
Chant the Name of (Rama) the Lord of Seetha, who is the supremely unattached Lord Narayana (Vishnu), 
the Destroyer of all fear whose Feet are eternally worshipped by all",,,,,
Krishna,"Shree Rama Raghu Nandana 
Ghanashyaama Yadu Nandana 
Shree Ranga Nanda Nandana (2) 
Ananda Nanda Gopi Ranjana Niranjana","O Lord Rama, son of the Raghus, blue complexioned child of the
Yadus, Nanda's child, Lord Krishna, enchanter of the Gopis",,,,,
Krishna,"Shree Ranga Harey Vitthala Sai Ranga Harey Vitthala 
Hey Dayaa Nidhey Vitthala 
Hey Kripaa Nidhey Vitthala 
Hey Sai Prabhu Vitthala","Lord Krishna, Lord Sai Vittala, of unlimited compassion and grace",,,,,
Krishna,"Shree Sai Naathha Guru Govinda 
Parthipureeshwara Jaya Govinda 
Prashaanti Nilaya Radhey Govinda 
Shree Guru Jaya Guru Vitthala Govinda","Lord Sai, guru and guide, Glory to the Lord of Parthi and Krishna",,,,,
Krishna,"Shyaama Bhajo Bhajo Radhey Gopaala 
Shyaama Manohara Hey Nandalaala 
Murali Manohara Gopee Lola 
Meera Key Prabhu Giridhara Baala","Worship Lord of Radha - Lord Gopaala. Chant many names of Lord:
Shyaama; Nandalala; Murli Manohar - Enchanting Flute Player; Gopi 
Lola - Beloved of Gopis; Lord of Mira (devotee)- Lord Giridhari.",,,,,
Krishna,"Shyaama Sundara Hari Krishna Gopaala 
Shyaama Manohara Raadhey Gopaala 
Murali Manohara Krishna Gopaala 
Murahara Sundara Baala Gopaala 
Parama Dayaaghana Sai Gopaala",This is a namaavali or a string of Shree Krishna's names.,,,,,
Krishna,"Sreenivaasa Govinda Shree Venkatesha Govinda 
Puraana Purusha Govinda Pundareekaaksha Govinda 
Dasha Vidha Roopa Govinda Krishna Rama Govinda 
Krishna Rama Govinda Rama Krishna Govinda 
Sai Rama Govinda Sai Krishna Govinda 
Dasha Vidha Roopa Govinda Krishna Rama Govinda","Chant the name of Lord: Srinivasa; Shree Venkatesha; Krishna; Rama;
Sai and beginingless infinite and eternal Lord Govinda, who has 
assumed ten different form of Incarnation such as Rama, Krishna, etc.",,,,,
Krishna,"Sreenivaasa Venkatesha 
Srithajana Paripaala Sayeesha 
Sreenivaasa, Venkatesha 
Thirupathi Girivaasa Govinda 
Garuda Vaahana Govinda Govinda 
Govinda Govinda Sreenivaasa Govinda 
Govinda Govinda Shirdeevaasa Govinda 
Govinda Govinda Parthi Vaasa Govinda","Chant the names of Venkatesha, Srinivasa. You are Sai, the protector
of the good and holy. Hey Govinda, Your abode is at Tirupathi and 
You have garuda (eagle) as Your vehicle. You are the One at Shirdi and You are the One at Parthi",,,,,
Krishna,"Sreenivaasa Shree Venkatesha 
Baalaaji Govinda Sayeesha 
Parama Dayaala Thirumala Vaasa 
Padma Lakshmi Vallabha Eesha 
Pundareekaaksha Paapa Vinaasa","Hey Lord Sreenivasa, Balaji (different names for Venkatesha)
Govinda, Lord Sai, You are the embodiment of supreme compassion, 
whose abode is Thirumala (Thirupathi). Hey Lord, You are the 
consort of Lakshmi. You are the destroyer of sins, Hey Lord with beautiful eyes",,,,,
Krishna,"Sundara Shyaam Murari Sai 
Gopaala Shree Hari Shree Hari 
Parama Niranjan Madhava Sai 
Sakala Charaachara Yaadava Sai 
Gopaala Shree Hari Shree Hari","Chant the many names of all-pervading Lord Sai Gopaala, Hari and Madhava",,,,,
Krishna,"Sundara Sundara Naachey Sundara 
Sai Ghanashyaam 
Naachey Sai Sundara Shyaam 
Jhumak Jhumak Jhuma Ghungaroo Baajey 
Naachey Ghanashyaam 
Naachey Natawara Sai Sundara 
Merey Sai Ram 
Naachey Naachey Man Mandir Mey 
Merey Sai Ram 
Naachey Sai Sundara Shyaam","This song describes young Krishna dancing and bringing joy to
our minds. The meaning of the song is: Behold our beloved Shree 
Krishna dancing! Oh, He is so divinely beautiful! His anklets are 
jingling with joy! He is our Sai Ram. He is dancing in our mind 
and bringing us great joy and bliss.",,,,,
Krishna,"Swaagatham Krishna Suswaagatham Krishna 
Swaagatham Suswaagatham Sharaanagatham Krishna 
Mathuraapuri Krishna Madhusoodhana Krishna 
Swaagatham Suswaagatham Sharanaagatham Krishna","Hey Krishna welcome to Thee! Welcome to the One who is the
object of surrender for all. Welcome to Krishna, the Lord of Mathura, the destroyer of demon Madhu",,,,,
Krishna,"Therey Darshan Ko Mera Man Tarase 
Gopaala Darshan Dey Nanda Laala 
Neeraja Lochana Hey Guna Dhaama 
Peethaambaradhaara Hey Ghanashyaama 
Darshan Dey Darshan Dey Nanda Laala 
Gopaala Darshan Dey Nanda Laala","My mind is pining for Your darshan, hey son of Nanda, hey Gopala!
You are the Lord with beautiful eyes, You are the repository 
of all virtues. Oh the blue complexioned One, the One wearing 
yellow dress, hey Gopala, please grant me Thy vision",,,,,
Krishna,"Thum Hi Mera Rama Ho Thum Hi Mera Shyaama Ho 
Thum Hi Mera Praana Ho Janama Janama Satha Ho","You are my Rama, my Shyaama, my life, from birth to birth",,,,,
Krishna,"Thum Ho Rama Thum Ho Shyaama 
Bhakto Key Praana Bhagawaan Sai Ram 
Seetha Rama Radhey Shyaam 
Eka Prabhu Sai Rama Bhagawaan 
Bhakto Key Prana Bhagawaan Sai Ram","O Lord Sai Ram! Thou art none other than Lord Rama and Lord Krishna,
and life-breath of devotees. Chant, 'Seetha Rama, Radhey Shyaam'.",,,,,
Krishna,"Vitthala Bhajo Vitthala Bhajo 
Vitthala Bhajo Sai Vitthala Bhajo 
Pandarinaatha Paanduranga Vitthala Bhajo 
Parthivaasa Sai Deva Vitthala Bhajo","Chant the name of Vitthala, our Sai Vitthala. He is the Krishna
of Pandarapur. He is our Paanduranga. He is the dweller of Puttaparthi",,,,,
Krishna,"Vitthala Hari Vitthala 
Paanduranga Vitthaley Hari Narayana 
Purandara Vitthaley Hari Narayana 
Hari Narayana, Jaya Narayana 
Sai Narayana, Sathya Narayana","Pray and worship Lord Vitthala, Hari, Narayana and Lord Sai.",,,,,
Krishna,"Vitthala Jai Vitthala Paanduranga Vitthala 
Paanduranga Vitthala Jai Paanduranga Vitthala 
Vitthala Jai Vitthala Paanduranga Vitthala (2) 
Purandara Vitthala Jai Pundareekaaksha Vitthala","Victory to Vittala, the Panduranga (Krishna",,,,,
Krishna,"Vrindaavana Ghanashyaama Muraari 
Shree Madhusoodana Muralidhaari 
Vrindaavana Ghanashyaama Muraari 
Radha Madhava Kunja Vihaari 
Hey Giridhari Sai Giridhaari","Chant the namy names of Krishna, who moved about in Vrindavana
garden, who destroyed demon Mura, who lifted Govardhan mountain and Lord Sai.",,,,,
Krishna,"Vyjayandhidhara Vanamaaladhara 
Shankha Chakradhara Peethambaradharam 
Sreekara Purandara Giridhara Naagara 
Muralidhara Ghanashyaama Manohara","Oh Lord, You are wearing a garland of wild flowers. You are the One
dressed in yellow robes and You are holding the conch and chakra in 
Your hands. Oh Lord, You lifted the (Govardhan) mountain. You are 
the blue colored Krishna who played on His beautiful flute",,,,,
Krishna,"Yadu Nandana Gopaala Jaya Brindaavana Paala 
Jaya Murali Gaana Vilola, Gopaala Gopaala Sai Gopaala","Victory to Lord Gopaala! son of Nanda of Yadava clan, who
enchants our hearts with divine music on the flute.",,,,,
Krishna,"Yadu Nandana Raaghava Rama Harey Seetha Rama Harey 
Rajeeva Lochana Rama Harey, Seetha Rama Harey 
Jaanaki Jeevana Rama Harey","Chant the names of Rama, Seetha's consort, the lotus eyed One",,,,,
Krishna,"Yadu Nandana Yashoda Baala 
Madhava Keshava 
Yadu Nandana Yashoda Baala 
Mathura Naathha Mama Sai Naathha","Beloved son of Nanda and Yashoda of the Yadu family, Lord of Divine Mother Lakshmi,
O Keshava, Lord of Mathura, You are my Lord Sai",,,,,
Krishna,"Yamuna Theera Vihaari Vrindaavana Sanchaari 
Govardhana Giridhaari Gopaal Krishna Muraari 
Chitraavathi Theera Vaasi Chinni Krishna Muraari 
Govardhana Giridhaari Gopaala Krishna Muraari 
Prema Hrudaya Sanchaari Parthipuri Shree Sai 
Govardhana Giridhaari Gopaala Krishna Muraari","Sing the glory of Lord Krishna, moving on the banks of Yamuna,
walking in the Vrindavan garden, bearer of Govardhana mountain, 
destroyer of demon Mura, residing on the banks of Chitravati 
river, resident of Parthi, Lord Shree Sai, Indweller of our hearts.",,,,,
Krishna,"Yashoda Nandana Gopika Ranjana 
Eshwaramma Nandana Jai 
Hey Keshava Hey Madhava 
Hey Madhava Hey Keshava 
Jai Shree Rama Sai Rama","O Loving son of Mother Yasoda! Thou art the joy of devotees.
Victory to the son of Eeswaramma, Sai Ram, Madhava and Keshawa.",,,,,
